51071	32.69466	35.318256	יזרעאל/הגפן
51074	32.691136	35.310336	דרך אריאל שרון/החצב
51075	32.809813	35.162551	אמין אריף
51076	32.81091	35.163711	אמין טריף/שפיק עזאם
51077	32.713141	35.309202	בי''ח סעודי הגליל
51078	33.053812	35.493614	עלמה 1
51079	32.959023	35.493954	שפרינצק/קרן היסוד
51082	32.693397	35.313412	חרוד/דרך אריאל שרון
51083	32.941428	35.493568	עכברה
51084	32.958485	35.494245	שפרינצק/קרן היסוד
51085	32.80769	35.171167	225 בית עלמין
51086	32.808081	35.171148	בית עלמין/225
51087	32.966725	35.495154	הפלמ''ח
51090	32.960472	35.495491	קופת חולים/הנשיא
51092	32.708813	35.314839	חרמון/כרמל
51093	32.805605	35.17537	עומר סעסעאני/אלכסבה
51094	32.955981	35.495359	דוד רמז/דוד אלעזר
51096	32.713947	35.337578	מרכזה/בית עלמין שער ד'
51097	32.716644	35.337651	מרכז מסחרי/שדרות מעלה יצחק
51099	32.96545	35.496294	הפלמ''ח/עלייה ב'
51102	32.962371	35.495752	מעונות הסטודנטים/הנשיא
51103	32.726236	35.33823	יקינטון/אלומה
51105	32.728673	35.33657	דליה/קורנית
51108	32.730171	35.329273	דליה/כליל החורש
51109	32.727396	35.324081	נוף הגליל/יציאה
51110	32.963049	35.496725	בית משפט השלום/החלוץ
51111	32.729692	35.330813	דליה/כליל החורש
51112	32.727514	35.332829	דליה/הגומא
51113	32.727664	35.335044	בי''ס יודפת/דליה
51114	32.728528	35.33724	דליה/יקינטון
51116	32.809714	35.172215	230/225
51117	32.724852	35.337055	מתנ''ס הר יונה/יקינטון
51118	32.723398	35.332134	יקינטון/ניצן
51119	32.721043	35.335153	יקינטון/מורן
51120	32.721456	35.337184	בית ספר נטופה/יקינטון
51121	32.720018	35.338667	מעלה יצחק/עין מאהל
51122	32.809591	35.172445	230
51125	32.956162	35.497765	האחד עשר/לוחמי הגטאות
51126	32.731107	35.330032	רותם/כליל החורש
51127	32.728889	35.333758	גן ילדים/כרכום
51129	32.963275	35.497585	אליהו פרומצ'נקו/החלוץ
51130	32.966217	35.496988	שוק עירוני
51131	32.723829	35.33624	עטרה/יקינטון
51132	32.72589	35.333855	מורן/עדעד
51133	32.722433	35.330518	מורן/לילך
51134	32.721652	35.331118	מורן/עדעד
51135	32.708171	35.32022	בית הכנסת יוסף/יודפת
51140	32.980215	35.498357	יצחק אייזק כהן/חיים מדר
51141	32.97034	35.497877	ת. מרכזית צפת/העצמאות
51142	32.689524	35.316651	יעל/יזרעאל
51144	32.690929	35.310381	האצטדיון
51145	32.68973	35.309974	האצטדיון
51148	32.954985	35.497352	דוד רמז/יפה נוף
51149	32.691867	35.308697	סביון/הדר
51150	32.695981	35.309336	סביון/ציפורן
51152	32.690511	35.312931	החצב/יזרעאל
51153	32.812547	35.175112	עבדאללה בהיג/תל אלדהב
51154	32.6949	35.318696	יזרעאל/הגפן
51156	32.808597	35.177908	חסן נימר 20200
51157	32.693734	35.320056	נוף פארק/תירוש
51158	32.955853	35.49859	דוד רמז/האחד עשר
51161	32.811825	35.186091	עין עאפיה/כניסה
51162	32.810979	35.185026	עין עאפיה/יציאה
51164	32.6935	35.305875	שוק נוף הגליל
51165	32.969745	35.498464	הרבי מלובאוויטש/כ''ב ילדי מעלות
51166	32.815826	35.189149	תחנת דלק דיזול  אעבלין
51167	32.698468	35.323502	דולב/תמר
51169	32.700658	35.325259	ורדים/אדמון
51170	32.700199	35.327204	ורדים א
51171	32.700106	35.329418	ורדים/גלעד
51175	32.703303	35.324217	אזור תעשיה ב
51177	32.775226	35.435489	גבעת אבני
51179	32.705424	35.324339	יסמין/הפסגות
51180	32.801433	35.523755	גולדה מאיר/סייפן
51181	32.976949	35.500255	חיים מדר/יצחק אייזק כהן
51183	32.702763	35.326234	גלעד/דגנית
51184	33.050251	35.499857	עלמה מרכז
51186	32.967527	35.500992	הרבי מילובאוויטש 1
51188	32.966401	35.500444	בי''ס מקיף דתי
51189	32.977782	35.501234	ביריה כביש עליון
51190	32.967942	35.501564	גיורא יוספטל/טיילת ג'ינה
51191	32.96558	35.502072	הרב לוי בי''סטריצקי/כ''ב ילדי מעלות
51194	32.971254	35.502483	משטרה/הגליל
51195	32.693756	35.318953	תירוש/יזרעאל
51197	32.700911	35.327557	דרך הגליל/מרגנית
51200	32.706249	35.323942	מנחם אריאב
51201	32.707245	35.325492	מנחם אריאב/גולן
51202	32.720822	35.338155	מרכז מסחרי/המעיין
51203	32.966842	35.502559	חב''ד בנות/הרבי מלובאוויטש
51204	32.975697	35.502199	צומת ביריה
51206	32.799065	35.527062	השומר/אליהו גולמב
51209	32.968631	35.50347	קופת חולים כנען/גיורא יוספטל
51212	32.701311	35.325227	דרך הגליל/שדרות מעלות יצחק
51213	32.974976	35.50365	צומת צפת/דרך העצמאות
51214	32.702104	35.311776	קרית הממשלה/דרך הציונות
51216	32.968346	35.503914	בי''ס חב''ד בנים/יוספטל
51217	32.712331	35.311421	המוכתר מוהנה/הידידות
51218	32.713515	35.310761	דפנה/האחווה
51220	32.976611	35.50415	צומת צפת
51223	32.800575	35.525588	השומר/הגדוד העברי
51225	32.713404	35.310223	בי''ח סיעודי הגליל
51227	32.97506	35.5042	צומת צפת/הגליל
51229	32.793888	35.52446	תחנת משטרת טבריה/החשמונאים
51230	32.966961	35.504218	ההסתדרות/השבעה
51231	32.971107	35.504439	קניון/הגליל
51233	32.787349	35.525992	צאלון/הדקל
51234	32.968279	35.50476	השבעה/מעלות רפאל
51235	32.787195	35.526776	צאלון/מרווה
51236	32.967607	35.504622	השבעה/ההסתדרות
51237	32.784547	35.529591	צאלון/הדקל
51238	32.964715	35.505682	בית כנסת חב''ד/זלמן שז''ר
51239	32.969988	35.505306	השבעה/זלמן שז''ר
51240	32.791133	35.533767	יוחנן בן זכאי/יהודה הלוי
51241	32.970048	35.505458	השבעה/גיורא יוספטל
51242	32.968211	35.505669	זלמן שז''ר א
51243	32.637084	35.080366	קריית החינוך
51246	32.966753	35.505735	זלמן שז''ר/כ''ב ילדי מעלות
51247	32.972924	35.505998	'הגדוד השלישי ב
51248	32.996235	35.264492	בית ספר ניסויי תפן
51251	32.935294	35.082897	כביש 8510/המכללה האקדמאית גליל מערבי
51253	32.971249	35.505727	הגליל/נוף טליה
51255	32.971278	35.506868	מסעף שכונת כנען
51256	32.942272	35.086006	כביש 8510/שדרות מנוף
51257	32.963933	35.506221	הרב לוי ביסטריצקי/זלמן שז''ר
51259	32.860624	35.304973	סח'נין עיריה
51261	32.974726	35.506374	הגדוד השלישי/ביאליק
51262	32.969619	35.506712	'שז''ר ב
51263	32.864581	35.27864	צומת א.תעשיה תרדיון
51264	32.864774	35.279949	צומת א.תעשיה תרדיון
51266	32.861982	35.297619	סח'נין/805
51267	32.8618	35.300478	סח'נין מרכז העיר
51268	32.98411	35.507763	הנשרים/פצ'רסקי
51269	32.860059	35.314116	סח'נין יציאה מזרחית
51272	32.978098	35.506414	הגדוד השלישי/קרית שרת
51273	32.943451	35.086608	כביש 8510/שדרות מנוף
51275	32.961167	35.507742	הנחלים/הר וגיא
51276	32.862341	35.296185	סח'נין האנדרטה
51277	32.960688	35.508723	המעוף/הר וגיא
51278	32.9857	35.508465	הנשרים/פצ'רסקי
51279	32.979875	35.508124	הגדוד השלישי/יעקב הופרט
51280	32.860433	35.306394	סח'נין נאגי אלעלי
51283	32.968882	35.509045	פארק חלוואני
51284	32.942519	35.0843	עוזי חיטמן/סשה ארגוב
51285	32.986838	35.510115	הנשרים 2/זמיר
51286	32.942946	35.083175	עוזי חיטמן/אהוד מנור
51287	32.967545	35.50999	פארק חלוואני
51288	32.983003	35.509251	מגרש כדורסל/הנשרים
51290	32.959843	35.510114	הר וגיא/הפרחים
51291	32.967237	35.510624	אודם/ברקת
51292	32.959641	35.511066	הר וגיא/שבעת המינים
51293	33.265526	35.768207	מג'דל.מגרש כדורגל
51294	33.254324	35.765321	מג'דל/מרכז מזון
51296	32.985095	35.511122	הנשרים/יסעור
51297	32.721815	35.220335	כניסה ראשית
51298	32.98635	35.51147	הנשרים/זמיר
51300	32.963193	35.511703	התבור/בת הרים
51302	32.960115	35.512207	נווה מנחם בגין/8900
51303	32.966417	35.51197	אודם/דרך אבני החושן
51304	32.962409	35.511421	התבור/החרמון
51305	32.961711	35.511681	צומת שכונת בגין
51311	32.963971	35.51354	בת הרים/הר גלעד
51312	33.224463	35.569538	הר גלבוע/הר הכרמל
51314	32.964607	35.512832	בת הרים/הגולן
51315	32.896081	35.777201	צומת דליות
51322	32.963169	35.514177	בת הרים/הר גלעד
51323	32.960625	35.514088	כביש 8900/מנחם בגין
51325	32.717206	35.265667	גן ילדים
51327	32.962409	35.513473	התבור/החרמון
51328	32.962441	35.515639	בת הרים/החרמון
51329	32.962556	35.515613	בת הרים/החרמון
51330	32.929816	35.60742	כרכום מרכז
51332	32.95543	35.530255	מצפה הימים / נוף כנרת
51333	32.717387	35.264864	אלנח'יל
51334	32.956411	35.53168	כביש 8900/נוף הכנרת
51335	32.928093	35.607921	כרכום 3
51336	32.928196	35.605795	כרכום 2
51341	32.964125	35.537374	בית עלמין צבאי
51342	32.92809	35.605512	כרכום 4
51345	32.965028	35.538074	בית עלמין צבאי
51347	32.721735	35.353647	אלביאדר
51348	32.716093	35.352028	שכונת אלעבהרה
51349	32.718028	35.352553	שכונת אלווערה
51350	32.968198	35.538134	דוד שו''ב/דרך המרכז
51351	32.723569	35.355583	אל ביאדר 1
51352	32.724515	35.35402	אל מנזלה 1
51353	32.910867	35.602287	אלמגור מרכז
51354	32.91418	35.587403	מסעף כרכום
51359	32.979183	35.540789	שלמה בן יוסף/הרב עזיזי דיעי
51360	32.909943	35.578892	מסעף אמנון
51361	32.905286	35.571227	אמנון מרכז
51362	32.981809	35.541619	שלמה בן יוסף/חוני המעגל
51363	32.978046	35.542505	וייצמן/שלמה בן יוסף
51364	32.903952	35.553333	מסעף כורזים
51366	32.909237	35.551317	כורזים 1
51367	32.911995	35.547785	כורזים מרכז
51370	32.965306	35.543009	דוד שו''ב/התמרים
51371	32.964783	35.543749	דוד שו''ב/משעול הזיתים
51372	32.611852	35.082892	צומת רמות מנשה
51373	32.977783	35.544526	הנשיא וייצמן/צה''ל
51374	32.854405	35.333316	בריכה
51377	32.857391	35.335862	בי''ס תיכון אלבטוף
51378	32.978759	35.545391	יצחק שמיר/רמב''ם
51379	32.964912	35.546454	צומת ראש פינה
51380	32.857383	35.343203	שכונת ואדי חוסין
51381	32.982327	35.545966	דרך הבנים/צה''ל
51382	32.853516	35.340987	שכונת אלביאדר
51383	32.982436	35.546853	דרך הבנים/הירדן
51384	32.852195	35.338221	בית עלמין
51390	32.858382	35.343638	שדרות ואדי חוסין
51392	32.968383	35.550436	דרך הגליל/מעלה גיא אוני
51394	32.860458	35.340562	צומת חילזון/כביש 805
51395	32.855806	35.329506	עראבה א'/כניסה
51396	32.859512	35.33816	צומת חילזון/כביש 805
51400	32.912004	35.54703	כורזים 2
51402	32.912391	35.550614	כורזים 3
51404	32.967464	35.550281	צומת ראש פינה
51407	32.597553	35.058133	מרכז רמות מנשה
51408	32.982257	35.551135	דרך הבנים/אזור התעשייה
51409	33.037015	35.244414	מצפה הילה 1
51410	32.968266	35.551334	צומת ראש פינה
51411	33.038908	35.245653	מצפה הילה 2
51412	33.037375	35.241234	מצפה הילה 3
51413	32.723625	35.344433	כניסה ראשית
51415	32.982323	35.551869	אזור התעשיה/דרך הבנים
51416	33.046059	35.571183	שדה אליעזר כניסה
51419	32.982179	35.553883	פרי הגליל/דרך הבנים
51420	32.982017	35.554698	פרי הגליל/דרך הבנים
51424	33.046016	35.567983	שדה אליעזר 7
51425	32.981961	35.556766	מסוף חצור הגלילית
51427	33.046619	35.566827	בית בטבע
51429	33.04688	35.56559	שדה אליעזר 6
51430	32.989769	35.560826	צומת מחניים
51432	32.991201	35.56177	צומת מחניים
51435	33.193619	35.56901	תל חי/90
51437	33.209085	35.569276	ת. מרכזית ק''ש/רציפים
51439	32.608255	35.291389	ת.מרכזית עפולה/שפרינצק
51440	33.196282	35.569384	בית המשפט/תל חי
51441	32.810026	35.402676	צומת נטופה
51443	32.774982	35.213097	צומת ביר אל מכסור
51444	33.20025	35.569282	תל חי/יצחק שדה
51445	33.201333	35.569591	תל חי/הנרייטה סאלד
51446	33.170313	35.569564	צומת גומא
51451	33.205323	35.569651	תל חי/אורי אילן
51452	33.169674	35.570444	צומת גומא/כביש 977
51455	33.169021	35.56994	צומת גומא
51456	33.126374	35.571235	צומת כ''ח
51458	32.661129	35.236351	צומת ברוך
51459	33.125048	35.570923	צומת כ''ח
51462	33.006905	35.108462	הזמיר
51464	33.013606	35.623537	צומת גדות/918
51466	33.045479	35.571646	צומת יסוד המעלה
51467	33.02277	35.572027	מסעף איילת השחר
51468	33.046742	35.572112	צומת יסוד המעלה
51470	33.112165	35.572392	אגמון החולה
51471	33.110697	35.572446	מסעף רשות החולה
51475	32.731499	35.130586	שכונה דרום מערב זבידאת
51476	32.73293	35.133201	אל פולאת
51479	32.733134	35.134059	אל פולאת
51482	33.072902	35.576527	צומת שמורת החולה
51484	33.071902	35.57615	צומת שמורת החולה
51486	32.612632	35.083724	צומת רמות מנשה
51490	33.080621	35.154436	יסמין/ניצן
51491	32.735483	35.1378	כיכר זביאדת
51492	33.044022	35.11108	בית ספר סולם צור/שדרות האורנים
51496	32.995692	35.438298	מסעף אור הגנוז
51497	32.99814	35.447393	בר יוחאי
51499	33.026607	35.475385	מסעף אזור תעשייה
51503	33.073928	35.154593	דרך הארזים/האלון
51504	33.076828	35.153722	האלון/האלה
51505	33.078508	35.15679	האלון/האלה
51506	33.0754	35.15511	האלון/דרך הארזים
51508	33.082206	35.15668	יסמין/ניצן
51509	33.082562	35.153794	ניצן/נורית
51511	33.079027	35.153258	דרור/דוכיפת
51513	33.07911	35.150295	דרור/אנפה
51514	33.07886	35.150992	דרור/אנפה
51515	32.634086	35.068601	אליקים כניסה
51516	32.635056	35.070059	מסעף אליקים למזרח
51518	32.628729	35.077934	מסעף עין העמק
51519	32.600596	35.097037	מרכז יד לבנים / 6953
51520	32.600411	35.097593	בית ספר מגידו / 6953
51521	32.948768	35.088718	מסעף בוסתן הגליל
51522	32.93909	35.084592	מסעף יד נתן
51523	32.933647	35.0834	מסעף מוסד אחווה
51524	32.96256	35.094032	מסעף לוחמי הגיטאות
51529	32.666594	35.10928	דרך העמק / צומת יוקנעם
51530	32.655573	35.116294	דרך העמק/נחל קרת
51531	32.671844	35.107764	צומת התשבי
51532	32.700302	35.134672	מסעף שדה יעקב
51533	32.680982	35.204188	מסעף רמת דוד
51534	32.678006	35.211612	מסעף גבת
51535	32.674019	35.221497	מסעף יפעת
51536	32.709455	35.137655	צומת השומרים
51538	32.729597	35.170693	מזכירות אלוני אבא
